Index	Loss
1873	1.566799
1874	1.869206
1875	1.915558
1876	1.702659
1877	1.866624
1878	1.593916
1879	1.786049
1880	1.373150
1881	1.455737
1882	2.032697
1883	2.152212
1884	2.032932
1885	1.402548
1886	1.572969
1887	1.692232
1888	2.030437
1889	1.528217
1890	1.806873
1891	2.006625
1892	1.357378
1893	1.468869
1894	2.033408
1895	1.282905
1896	1.251434
1897	1.745693
1898	1.719667
1899	1.931105
1900	1.816386
1901	1.317564
1902	2.055345
1903	2.096810
1904	1.378760
1905	1.791882
1906	1.467573
1907	1.373611
1908	1.700867
1909	1.418425
1910	1.980912
1911	1.558000
1912	1.838267
1913	1.951820
1914	1.916215
1915	1.615458
1916	1.983752
1917	1.551193
1918	1.643646
1919	1.471766
1920	1.952198
1921	1.617953
1922	1.809837
1923	1.577260
1924	1.688211
1925	1.882581
1926	1.925822
1927	1.791487
1928	1.822599
1929	1.552462
1930	1.633449
1931	1.450455
1932	1.836475
1933	1.716931
1934	1.312182
1935	2.030642
1936	1.615167
1937	1.440778
1938	1.582698
1939	1.501855
1940	1.343459
1941	1.706850
1942	1.844748
1943	2.015858
1944	1.973729
1945	1.848998
1946	1.596424
1947	1.955362
1948	1.526038
1949	1.787873
1950	2.191783
1951	1.389118
1952	1.644279
1953	1.686070
1954	1.930455
1955	1.369880
1956	1.589736
1957	1.887566
1958	1.731986
1959	2.020944
1960	2.131201
1961	2.006655
1962	2.125564
1963	1.853961
1964	1.706034
1965	1.886489
1966	1.654849
1967	1.892356
1968	1.409483
1969	1.551556
1970	2.008195
1971	1.954552
1972	1.978362
1973	1.635846
1974	1.691684
1975	1.357275
1976	1.884999
1977	1.634355
1978	1.657711
1979	1.443963
1980	1.600643
1981	1.607458
1982	1.462479
1983	1.903550
1984	2.066811
1985	2.040342
1986	1.870457
1987	1.556343
1988	1.859926
1989	1.447770
1990	1.696299
1991	1.981452
1992	1.676201
1993	2.078203
1994	1.394335
1995	1.681753
1996	1.697001
1997	2.204248
1998	2.006377
1999	1.563896
2000	1.597841
2001	2.011721
2002	1.223092
2003	2.123008
2004	1.589378
2005	1.771339
2006	1.982137
2007	1.512871
2008	1.419338
2009	1.327258
2010	1.843335
2011	1.947864
2012	1.485732
2013	1.558298
2014	2.309994
2015	2.010716
2016	1.582834
2017	2.218197
2018	1.535242
2019	1.830400
2020	1.693217
2021	1.574101
2022	1.759664
2023	1.752118
2024	1.688114
2025	1.475475
2026	1.351078
2027	1.359230
2028	1.523854
2029	1.807863
2030	1.532279
2031	1.728366
2032	1.798951
2033	1.709906
2034	1.439362
2035	1.805723
2036	1.696237
2037	1.760830
2038	1.827560
2039	1.599881
2040	1.976900
2041	1.606384
2042	2.054546
2043	1.928973
2044	1.463090
2045	1.587520
2046	1.295992
2047	1.720545
2048	1.519169
2049	1.786721
2050	2.025380
2051	1.974437
2052	1.594447
2053	1.959411
2054	1.892186
2055	2.130084
2056	1.390335
2057	1.814982
2058	1.375278
2059	1.519063
2060	1.534453
2061	1.831968
2062	1.779109
2063	1.586986
2064	1.592433
2065	1.302335
2066	1.754727
2067	1.450079
2068	1.684032
2069	1.735820
2070	1.808768
2071	1.694106
2072	1.952228
2073	1.852009
2074	1.679213
2075	2.061349
2076	1.975152
2077	1.740409
2078	1.644246
2079	2.169610
2080	2.190189
2081	1.821610
2082	1.421723
2083	1.756390
2084	1.654946
2085	2.206527
2086	1.830625
2087	1.472571
2088	1.890856
2089	1.195599
2090	2.236626
2091	1.288615
2092	1.532895
2093	1.585756
2094	1.803622
2095	1.856197
2096	1.742419
2097	2.022109
2098	1.388810
2099	1.831378
2100	1.510040
2101	1.395627
2102	1.596068
2103	1.730548
2104	1.702241
2105	1.635807
2106	1.920356
2107	2.079516
2108	1.887041
2109	1.685622
2110	1.820970
2111	1.443095
2112	1.657372
2113	1.388018
2114	1.567898
2115	1.915186
2116	2.557345
2117	2.001292
2118	2.057505
2119	1.502381
2120	1.233471
2121	2.267303
2122	1.599280
2123	1.707657
2124	2.008709
2125	1.713324
2126	1.966878
2127	1.536515
2128	1.834146
2129	1.422575
2130	1.827273
2131	1.686763
2132	1.868969
2133	1.422694
2134	1.867412
2135	1.535836
2136	1.355993
2137	1.340714
2138	1.818858
2139	1.333137
2140	2.214202
2141	1.423491
2142	1.650124
2143	1.700933
2144	1.402514
2145	1.819637
2146	2.009915
2147	1.641321
2148	1.718180
2149	1.579524
2150	2.023438
2151	1.435825
2152	1.658553
2153	1.610841
2154	1.791091
2155	1.630935
2156	2.033500
2157	1.898952
2158	1.363503
2159	1.980097
2160	1.488366
2161	1.444080
2162	1.867120
2163	1.586555
2164	1.967889
2165	1.518350
2166	1.709252
2167	1.459284
2168	1.765606
2169	1.986287
2170	1.707537
2171	1.532673
2172	1.698564
2173	1.650452
2174	1.540048
2175	2.213386
2176	1.798464
2177	1.792120
2178	2.199984
2179	1.951335
2180	1.803316
2181	1.380687
2182	1.825590
2183	1.919836
2184	1.867259
2185	1.444365
2186	1.716316
2187	1.604947
2188	1.490463
2189	1.836932
2190	1.778310
2191	1.755434
2192	1.980995
2193	1.214444
2194	1.918204
2195	1.849425
2196	1.879891
2197	1.480072
2198	2.302885
2199	1.921090
2200	1.582943
2201	1.917980
2202	1.391141
2203	1.649919
2204	1.664852
2205	2.102654
2206	1.759770
2207	1.388481
2208	1.640434
2209	1.757690
2210	1.518426
2211	1.862043
2212	1.935727
2213	1.709938
2214	2.066598
2215	1.900256
2216	1.876846
2217	1.376020
2218	1.533053
2219	1.795948
2220	1.239074
2221	1.463806
2222	1.418770
2223	1.829203
2224	1.536478
2225	1.809192
2226	1.531166
2227	2.565569
2228	1.246294
2229	1.633718
2230	1.662217
2231	1.802040
2232	1.566791
2233	1.876336
2234	1.737707
2235	1.575712
2236	1.788321
2237	1.399188
2238	1.663874
2239	1.789140
2240	1.391304
2241	2.034550
2242	1.732686
2243	1.827558
2244	1.811045
2245	1.930774
2246	1.698176
2247	1.780590
2248	2.058064
2249	1.567413
2250	1.747463
2251	1.573362
2252	1.658865
2253	2.123794
2254	1.641609
2255	1.459610
2256	1.843596
2257	1.471172
2258	1.696509
2259	1.690845
2260	2.030646
2261	1.666979
2262	1.533707
2263	1.911155
2264	1.520790
2265	1.577581
2266	1.561009
2267	1.707900
2268	2.020391
2269	1.481494
2270	1.647683
2271	1.760394
2272	1.930809
2273	1.584836
2274	2.047342
2275	1.717028
2276	1.487213
2277	1.944796
2278	1.398756
2279	1.669083
2280	1.890552
2281	1.787694
2282	1.631302
2283	1.767642
2284	1.721489
2285	1.454824
2286	2.280165
2287	1.566608
2288	1.552115
2289	1.941349
2290	1.879706
2291	1.596863
2292	1.892799
2293	1.796576
2294	2.010170
2295	1.602317
2296	1.993122
2297	1.593696
2298	1.969475
2299	1.552795
2300	1.810995
2301	1.270729
2302	1.744143
2303	1.333734
2304	1.900434
2305	1.827480
2306	1.939321
2307	1.611687
2308	1.882887
2309	1.518755
2310	2.009540
2311	2.063939
2312	1.902639
2313	1.940178
2314	1.539630
2315	1.665229
2316	1.688574
2317	1.988873
2318	1.640281
2319	2.179336
2320	1.823173
2321	1.593179
2322	1.199968
2323	2.109811
2324	1.817746
2325	1.511470
2326	1.636046
2327	2.175866
2328	1.846181
2329	1.652696
2330	1.893224
2331	1.882243
2332	1.488977
2333	1.843844
2334	1.602824
2335	1.668349
2336	1.890100
2337	1.350757
2338	1.618055
2339	1.889607
2340	1.525281
2341	1.468119
2342	1.434262
2343	1.639483
2344	1.652848
2345	1.624369
2346	1.717810
2347	1.391591
2348	2.099303
2349	1.517352
2350	1.527344
2351	1.906831
2352	1.942626
2353	1.527981
2354	2.029274
2355	1.639428
2356	1.912585
2357	1.931941
2358	2.006267
2359	1.884726
2360	1.769351
2361	1.938519
2362	2.131130
2363	2.075457
2364	1.492703
2365	2.081483
2366	1.402864
2367	1.981880
2368	2.003993
2369	1.742647
2370	1.515117
2371	1.959733
2372	1.573628
2373	1.684036
2374	1.740158
2375	1.625117
2376	2.580057
2377	2.072814
2378	1.429958
2379	1.731376
2380	1.291783
2381	1.573614
2382	1.386763
2383	1.864275
2384	1.858158
2385	2.000652
2386	1.468860
2387	2.009867
2388	1.484447
2389	1.882942
2390	1.627892
2391	2.145050
2392	1.571237
2393	1.868534
2394	1.999603
2395	2.080476
2396	2.036213
2397	2.032417
2398	2.070495
2399	1.493715
2400	1.711274
2401	2.179740
2402	1.494149
2403	2.053193
2404	2.193546
2405	1.820972
2406	1.479258
2407	1.668624
2408	1.504773
2409	1.741632
2410	1.996142
2411	1.755365
2412	1.672421
2413	2.055975
2414	2.052692
2415	1.903629
2416	1.653581
2417	1.499134
2418	1.826315
2419	1.951803
2420	1.676539
2421	1.458309
2422	1.641621
2423	1.653949
2424	1.742361
2425	2.023418
2426	1.563279
2427	2.001847
2428	2.057895
2429	1.549366
2430	1.635494
2431	1.589609
2432	1.678392
2433	1.909898
2434	1.461244
2435	2.089446
2436	2.232676
2437	1.627815
2438	2.005987
2439	1.730302
2440	1.698285
2441	2.190137
2442	1.795616
2443	1.343297
2444	1.604345
2445	2.145941
2446	1.975329
2447	1.666940
2448	1.736644
2449	1.294636
2450	1.510265
2451	1.717507
2452	2.134955
2453	1.365898
2454	1.952717
2455	1.718447
2456	1.502602
2457	1.741797
2458	1.978474
2459	1.608098
2460	1.627508
2461	2.116563
2462	1.781155
2463	2.063071
2464	1.718478
2465	1.721026
2466	1.931676
2467	2.015102
2468	1.759804
2469	1.524411
2470	2.054598
2471	2.008577
2472	1.760270
2473	1.765056
2474	1.338112
2475	1.986038
2476	1.795985
2477	1.962557
2478	1.473852
2479	1.855216
2480	1.837748
2481	1.258233
2482	1.729170
2483	1.621561
2484	1.613351
2485	1.824212
2486	1.485364
2487	1.776158
2488	1.654333
2489	1.427261
2490	1.518069
2491	1.881577
2492	1.970150
2493	2.040288
2494	1.868726
2495	1.656793
2496	2.044595
2497	1.689879
2498	1.935488
2499	1.901961
2500	2.158978
2501	1.998969
2502	1.869460
2503	1.795528
2504	1.382634
2505	1.870255
2506	1.255571
2507	1.558529
2508	1.218892
2509	1.350411
2510	2.090577
2511	1.428650
2512	1.460433
2513	1.195510
2514	1.519306
2515	1.600365
2516	1.511173
2517	2.154711
2518	1.505135
2519	2.060266
2520	1.670598
2521	1.685471
2522	1.698845
2523	1.592167
2524	2.230969
2525	1.513490
2526	1.683284
2527	2.054128
2528	1.757941
2529	1.748243
2530	1.978893
2531	2.136751
2532	1.537538
2533	2.169446
2534	1.286618
2535	1.579192
2536	2.049890
2537	2.075774
2538	1.998076
2539	1.583918
2540	1.667961
2541	1.634161
2542	1.832030
2543	1.950904
2544	2.053780
2545	1.962107
2546	2.116757
2547	2.118529
2548	1.981996
2549	1.526600
2550	1.678290
2551	2.050066
2552	1.751004
2553	1.978108
2554	1.612801
2555	1.885837
2556	2.200171
2557	2.073202
2558	1.511455
2559	1.756540
2560	1.885268
2561	2.114432
2562	1.423020
2563	1.491872
2564	1.468995
2565	1.653056
2566	2.136327
2567	2.306442
2568	1.838122
2569	1.717824
2570	2.041314
2571	1.394560
2572	2.129293
2573	1.715472
2574	2.009968
2575	2.063901
2576	1.566125
2577	2.166781
2578	1.519628
2579	1.656042
2580	2.234809
2581	1.352295
2582	2.132145
2583	1.434863
2584	1.577465
2585	2.109452
2586	1.867917
2587	1.736482
2588	1.442581
2589	1.718912
2590	1.571132
2591	1.928670
2592	1.629861
2593	1.572898
2594	2.067069
2595	2.316286
2596	1.765106
2597	1.542876
2598	1.389541
2599	2.189668
2600	1.765937
2601	2.070500
2602	1.725003
2603	2.052653
2604	2.170805
2605	1.776059
2606	1.477479
2607	1.164703
2608	1.891807
2609	2.069091
2610	1.637866
2611	1.919183
2612	1.866959
2613	1.671254
2614	1.915952
2615	1.807053
2616	1.698341
2617	1.786055
2618	1.639460
2619	1.999261
2620	1.864765
2621	1.557596
2622	1.335326
2623	1.661588
2624	1.976738
2625	1.665661
2626	1.541708
2627	1.572557
2628	1.505096
2629	1.600657
2630	1.906037
2631	1.665234
2632	1.606998
2633	1.751988
2634	1.369682
2635	1.386543
2636	1.305683
2637	1.664574
2638	1.860424
2639	1.472261
2640	1.841861
2641	1.593835
2642	1.610850
2643	1.280480
2644	2.111887
2645	1.420372
2646	1.364979
2647	1.401554
2648	1.584481
2649	2.208226
2650	1.735759
2651	1.710051
2652	1.570959
2653	1.360046
2654	1.465613
2655	1.500296
2656	1.738770
2657	1.533993
2658	2.083699
2659	1.309795
2660	1.930120
2661	2.068847
2662	1.969903
2663	1.826545
2664	1.640407
2665	1.581082
2666	1.598850
2667	1.841399
2668	1.787987
2669	1.782277
2670	1.662850
2671	1.356559
2672	1.565613
2673	1.680784
2674	1.457992
2675	1.422759
2676	1.671582
2677	1.643543
2678	1.681730
2679	1.581033
2680	1.883824
2681	1.302668
2682	1.410759
2683	1.881807
2684	1.639847
2685	1.630876
2686	1.688266
2687	1.683576
2688	1.727560
2689	1.779006
2690	1.729014
2691	1.615137
2692	1.603511
2693	1.625038
2694	2.062310
2695	1.661750
2696	1.516440
2697	1.987677
2698	1.556033
2699	1.694453
2700	1.804125
2701	1.838221
2702	1.801294
2703	1.732940
2704	1.810016
2705	1.721032
2706	1.507984
2707	1.782261
2708	1.321143
2709	1.739728
2710	1.498398
2711	1.635633
2712	1.506390
2713	1.558968
2714	2.180270
2715	1.526305
2716	1.734240
2717	2.188820
2718	2.072242
2719	1.534984
2720	1.838740
2721	1.725335
2722	1.591761
2723	2.148870
2724	1.846299
2725	1.701417
2726	1.547328
2727	1.507245
2728	1.585076
2729	2.175190
2730	1.529283
2731	2.093581
2732	1.905876
2733	1.421678
2734	1.849084
2735	1.547840
2736	1.647598
2737	1.306087
2738	1.816622
2739	1.428569
2740	2.007390
2741	1.518976
2742	1.772024
2743	1.753478
2744	2.116129
2745	2.002383
2746	1.903468
2747	2.553334
2748	1.882573
2749	1.545207
2750	1.747683
2751	1.723367
2752	1.478904
2753	1.449023
2754	1.457880
2755	1.383093
2756	1.770613
2757	1.490749
2758	1.668816
2759	1.509198
2760	1.701155
2761	1.962330
2762	1.922811
2763	1.984161
2764	1.406670
2765	1.751369
2766	1.683626
2767	1.198329
2768	1.583899
2769	2.073943
2770	1.273307
2771	1.508263
2772	1.388620
2773	1.685568
2774	1.804078
2775	1.734193
2776	1.300120
2777	1.819496
2778	1.964741
2779	1.554128
2780	1.918996
2781	1.591860
2782	1.750407
2783	1.993101
2784	1.792204
2785	1.206663
2786	1.885272
2787	1.474472
2788	1.480281
2789	1.598412
2790	1.501652
2791	2.044011
2792	2.162184
2793	1.460086
2794	1.821045
2795	1.812539
2796	1.893718
2797	1.647855
2798	1.132236
2799	1.700019
2800	1.531134
2801	1.905007
2802	1.802644
2803	1.582146
2804	1.434499
2805	1.841426
2806	1.636352
2807	2.202238
2808	1.743888
2809	1.834399
2810	1.738917
2811	1.404703
2812	2.110053
2813	1.487672
2814	1.725290
2815	1.851229
2816	1.660919
2817	1.568907
2818	2.008904
2819	1.227456
2820	1.407911
2821	2.087261
2822	1.630227
2823	1.676383
2824	1.851346
2825	1.485766
2826	1.892912
2827	1.947288
2828	1.584218
2829	1.403249
2830	1.701887
2831	1.522646
2832	1.352758
2833	1.780200
2834	1.836650
2835	1.985937
2836	1.427959
2837	1.639241
2838	2.153315
2839	2.007625
2840	1.744836
2841	1.782496
2842	1.404770
2843	1.522685
2844	1.832926
2845	1.749277
2846	1.418676
2847	1.674297
2848	1.392967
2849	1.858134
2850	1.836593
2851	1.580704
2852	1.858200
2853	1.727204
2854	1.495045
2855	2.105231
2856	1.643944
2857	1.900758
2858	2.062498
2859	1.581041
2860	1.589285
2861	1.954831
2862	1.934098
2863	1.657082
2864	1.477812
2865	1.584483
2866	1.932360
2867	1.268439
2868	2.116929
2869	1.616001
2870	1.788717
2871	1.739985
2872	2.098886
2873	1.393032
2874	1.634562
2875	1.731320
2876	1.663610
2877	1.456367
2878	1.828309
2879	1.786243
2880	1.334871
2881	1.785348
2882	1.966479
2883	1.879480
2884	1.554861
2885	1.539931
2886	2.132721
2887	1.794080
2888	2.176080
2889	1.869109
2890	1.979600
2891	1.511788
2892	1.721217
2893	1.428980
2894	1.856082
2895	1.747077
2896	1.698482
2897	1.854290
2898	1.791778
2899	1.685746
2900	1.315399
2901	1.345622
2902	1.937446
2903	1.419097
2904	2.109673
2905	1.719917
2906	1.876137
2907	1.512483
2908	1.594828
2909	2.007295
2910	2.158986
2911	2.222456
2912	1.700354
2913	1.360679
2914	1.351766
2915	2.058222
2916	1.460720
2917	1.584746
2918	1.571972
2919	1.718599
2920	1.877610
2921	1.401234
2922	1.481737
2923	1.571887
2924	2.063607
2925	1.799263
2926	1.810262
2927	1.657154
2928	1.686469
2929	2.143766
2930	1.622205
2931	1.639594
2932	1.617366
2933	2.000800
2934	1.546770
2935	1.886070
2936	1.821223
2937	1.638216
2938	1.634229
2939	1.624451
2940	1.585232
2941	1.649540
2942	1.531602
2943	1.681761
2944	1.309414
2945	1.752899
2946	1.395647
2947	1.848580
2948	1.352359
2949	1.504998
2950	1.644731
2951	1.989787
2952	1.839893
2953	1.858759
2954	1.922020
2955	2.002625
2956	1.899706
2957	1.433444
2958	2.249912
2959	1.676060
2960	2.072383
2961	1.653295
2962	1.390546
2963	2.258114
2964	1.644983
2965	1.704729
2966	1.639677
2967	2.243124
2968	1.511614
2969	2.065485
2970	1.964014
2971	2.188004
2972	1.250253
2973	1.744801
2974	1.680794
2975	1.767116
2976	1.386706
2977	1.925537
2978	2.107056
2979	1.624699
2980	1.791019
2981	1.564729
2982	1.479771
2983	1.535283
2984	1.542993
2985	1.298931
2986	1.458704
2987	1.816744
2988	1.860240
2989	1.728659
2990	1.888650
2991	1.759493
2992	1.403278
2993	1.483989
2994	1.529320
2995	1.706088
2996	1.989602
2997	1.845664
2998	1.930529
2999	1.368002
3000	1.501604
3001	1.600074
3002	1.680097
3003	1.665877
3004	1.724735
3005	1.594764
3006	2.042012
3007	2.093492
3008	2.136203
3009	1.566502
3010	1.785198
3011	1.943291
3012	1.737518
3013	1.643346
3014	1.593886
3015	1.906407
3016	1.523738
3017	1.958108
3018	1.517003
3019	1.310534
3020	1.719971
3021	1.499434
3022	1.401921
3023	2.110599
3024	1.925223
3025	1.807599
3026	1.319199
3027	1.730479
3028	1.893308
3029	1.647966
3030	2.173758
3031	1.209959
3032	1.554234
3033	1.499696
3034	1.681141
3035	1.385609
3036	1.534919
3037	1.725081
3038	1.593611
3039	1.894124
3040	1.705493
3041	1.907808
3042	1.599074
3043	1.524847
3044	1.442225
3045	1.255712
3046	1.563218
3047	1.924655
3048	1.918363
3049	1.869365
3050	1.393587
3051	1.836525
3052	2.058903
3053	1.620219
3054	2.071622
3055	1.297791
3056	2.086896
3057	1.901270
3058	1.384634
3059	1.886809
3060	1.864914
3061	2.054530
3062	1.514366
3063	1.748066
3064	1.915082
3065	1.743806
3066	1.620972
3067	1.742797
3068	1.291650
3069	1.425101
3070	1.937199
3071	2.145830
3072	1.485858
3073	1.532336
3074	1.909738
3075	1.839298
3076	1.800007
3077	1.812640
3078	1.825266
3079	1.486931
3080	2.121908
3081	1.210310
3082	1.873749
3083	2.057454
3084	1.665781
3085	1.857165
3086	1.804229
3087	2.096122
3088	1.702928
3089	1.321056
3090	1.822939
3091	1.663893
3092	1.468978
3093	2.063235
3094	1.656880
3095	2.010848
3096	1.879862
3097	1.229962
3098	1.828357
3099	1.356734
3100	2.054215
3101	1.549774
3102	1.451452
3103	1.498065
3104	1.454201
3105	2.366884
3106	1.593513
3107	2.017947
3108	1.379411
3109	1.685380
3110	1.541726
3111	1.339255
3112	1.907183
3113	1.623134
3114	1.852081
3115	1.898451
3116	1.690363
3117	2.225871
3118	1.270858
3119	1.477630
3120	1.821983
3121	1.383287
3122	1.504892
3123	1.303747
3124	1.969004
3125	1.745280
3126	1.838844
3127	1.448354
3128	1.835641
3129	1.166153
3130	2.198982
3131	1.709105
3132	1.650651
3133	1.755945
3134	1.647952
3135	1.670884
3136	1.552898
3137	1.910164
3138	1.935605
3139	2.060273
3140	2.021334
3141	1.604504
3142	1.338235
3143	1.716098
3144	2.024203
3145	1.992578
3146	1.575135
3147	1.449508
3148	1.727590
3149	1.394500
3150	1.463071
3151	1.942864
3152	1.470340
3153	1.915522
3154	1.442338
3155	1.697131
3156	1.803537
3157	1.771075
3158	1.409468
3159	1.865360
3160	1.949177
3161	1.459014
3162	1.989255
3163	1.614341
3164	1.779281
3165	1.480619
3166	2.042014
3167	2.061661
3168	1.773144
3169	1.179958
3170	1.433602
3171	1.309191
3172	1.813119
3173	1.693773
3174	1.663589
3175	1.541322
3176	1.668039
3177	1.344681
3178	1.550507
3179	1.503329
3180	1.491905
3181	2.043105
3182	2.095351
3183	1.331892
3184	1.793608
3185	1.841338
3186	1.975477
3187	1.917346
3188	1.661653
3189	1.902438
3190	2.122710
3191	2.027943
3192	1.701039
3193	1.363097
3194	2.063212
3195	1.866434
3196	1.570881
3197	1.728720
3198	1.788312
3199	2.258070
3200	2.035970
3201	1.459597
3202	1.544949
3203	1.389981
3204	2.142293
3205	1.587547
3206	1.619277
3207	2.199722
3208	1.667270
3209	1.537985
3210	1.818730
3211	1.813641
3212	1.824269
3213	1.791303
3214	1.798347
3215	1.247673
3216	2.033020
3217	1.628957
3218	1.671083
3219	1.650890
3220	1.598915
3221	1.540522
3222	1.889902
3223	1.519026
3224	1.872166
3225	1.765274
3226	1.532944
3227	1.794803
3228	1.684648
3229	2.085762
3230	1.881841
3231	1.654753
3232	1.540989
3233	1.779498
3234	1.571353
3235	1.592921
3236	1.362642
3237	1.987563
3238	1.695639
3239	1.407632
3240	1.805570
3241	1.214767
3242	1.865717
3243	1.968250
3244	1.686019
3245	1.497554
3246	1.681649
3247	1.985596
3248	1.512831
3249	1.537281
3250	1.945650
3251	1.636385
3252	1.779500
3253	1.828313
3254	1.862542
3255	1.578061
3256	1.727742
3257	1.271541
3258	1.333795
3259	1.571346
3260	1.492935
3261	1.657255
3262	2.145997
3263	1.933231
3264	2.011259
3265	1.552375
3266	1.626930
3267	1.368868
3268	1.908119
3269	1.374624
3270	1.866170
3271	1.339751
3272	2.016588
3273	1.674234
3274	1.620060
3275	1.386910
3276	1.568051
3277	1.344217
3278	1.839514
3279	1.395321
3280	2.227978
3281	1.549714
3282	1.522467
3283	1.543896
3284	1.678006
3285	1.975982
3286	1.521924
3287	2.006349
3288	1.778044
3289	1.356985
3290	2.108905
3291	1.369521
3292	1.772228
