Index	Loss
23798	1.610966
23799	1.840587
23800	1.690702
23801	1.416915
23802	1.934412
23803	1.587485
23804	1.358133
23805	1.461524
23806	1.771694
23807	1.336806
23808	2.067293
23809	1.805429
23810	2.075563
23811	2.030641
23812	1.965359
23813	1.761000
23814	1.247977
23815	2.148052
23816	1.306048
23817	1.429454
23818	1.592306
23819	1.194271
23820	2.174150
23821	1.559729
23822	1.806652
23823	1.206065
23824	1.559236
23825	1.519208
23826	1.889252
23827	1.510540
23828	1.469442
23829	1.489519
23830	1.588124
23831	1.631962
23832	1.645596
23833	1.453681
23834	1.354183
23835	2.125937
23836	1.860640
23837	1.831304
23838	2.342460
23839	1.816259
23840	1.601171
23841	1.588348
23842	1.899070
23843	2.260856
23844	1.546352
23845	1.695223
23846	1.086091
23847	1.874525
23848	1.607637
23849	1.576460
23850	1.423102
23851	1.854656
23852	1.633278
23853	2.158578
23854	1.920227
23855	1.798501
23856	1.294714
23857	1.313575
23858	1.616417
23859	1.406175
23860	2.079199
23861	2.144214
23862	1.179871
23863	2.109392
23864	1.812302
23865	0.954341
23866	1.546730
23867	1.493930
23868	1.996250
23869	2.035201
23870	1.754444
23871	1.907808
23872	1.929264
23873	2.127203
23874	2.011773
23875	1.996046
23876	1.577616
23877	1.538346
23878	1.985257
23879	1.216901
23880	1.838332
23881	1.645296
23882	1.760601
23883	1.449026
23884	1.760673
23885	1.832389
23886	1.889626
23887	1.440282
23888	1.316174
23889	1.569502
23890	1.929425
23891	2.159941
23892	1.534107
23893	1.477104
23894	1.457148
23895	1.518865
23896	1.936006
23897	1.287371
23898	2.009535
23899	1.618382
23900	1.633310
23901	1.326372
23902	1.428399
23903	1.728042
23904	1.161314
23905	1.497272
23906	1.765166
23907	1.946473
23908	1.495510
23909	1.402173
23910	1.179007
23911	1.300859
23912	1.876756
23913	1.428663
23914	1.428687
23915	1.595180
23916	1.867460
23917	2.204434
23918	2.297274
23919	2.098181
23920	1.349749
23921	1.513938
23922	1.257635
23923	1.737260
23924	2.157566
23925	1.638241
23926	1.766075
23927	2.092678
23928	1.493346
23929	1.416643
23930	1.434764
23931	1.199486
23932	1.367547
23933	1.629535
23934	1.619530
23935	1.472960
23936	1.772402
23937	1.516556
23938	1.428958
23939	1.309450
23940	1.888378
23941	2.161834
23942	1.421593
23943	1.386247
23944	1.310599
23945	1.300663
23946	1.456046
23947	1.702416
23948	1.525227
23949	1.720584
23950	1.448073
23951	1.616545
23952	1.741225
23953	1.680722
23954	2.006547
23955	2.082003
23956	2.088935
23957	1.802117
23958	1.522214
23959	1.781752
23960	1.790733
23961	1.691579
23962	1.596582
23963	1.504231
23964	1.935993
23965	1.293911
23966	1.819078
23967	1.548426
23968	1.631401
23969	1.864181
23970	1.303001
23971	1.760760
23972	1.801243
23973	1.698971
23974	2.069227
23975	1.769114
23976	1.548378
23977	1.648303
23978	1.559438
23979	1.983438
23980	1.929148
23981	1.626678
23982	1.771881
23983	2.023178
23984	1.590168
23985	2.078958
23986	1.772449
23987	1.582918
23988	1.873454
23989	1.629850
23990	1.619939
23991	1.569364
23992	1.560589
23993	1.287250
23994	2.244074
23995	2.037079
23996	1.790271
23997	1.261858
23998	1.759517
23999	1.798235
24000	1.660434
24001	1.752811
24002	1.483031
24003	1.779454
24004	1.788270
24005	1.693647
24006	1.740936
24007	1.759181
24008	1.429969
24009	2.081518
24010	1.862573
24011	1.524170
24012	1.521457
24013	1.709822
24014	2.084397
24015	1.523914
24016	1.312797
24017	1.555536
24018	1.345070
24019	1.760125
24020	1.411617
24021	2.029609
24022	2.015901
24023	1.947424
24024	1.839906
24025	1.608692
24026	2.032926
24027	1.278170
24028	1.690543
24029	1.887870
24030	1.538083
24031	2.010792
24032	1.267312
24033	1.695960
24034	2.045665
24035	1.448023
24036	1.338508
24037	2.113906
24038	1.977942
24039	1.700216
24040	1.471582
24041	1.926561
24042	1.617613
24043	2.036170
24044	1.370755
24045	1.302553
24046	1.585279
24047	1.841097
24048	1.767431
24049	2.144647
24050	1.776840
24051	1.698136
24052	1.076447
24053	1.878161
24054	1.373459
24055	1.119300
24056	1.311112
24057	1.531832
24058	1.763240
24059	2.015351
24060	1.349591
24061	1.581938
24062	2.180017
24063	1.833220
24064	1.815447
24065	1.912333
24066	1.424893
24067	1.400127
24068	1.629156
24069	1.414611
24070	1.640658
24071	2.090288
24072	1.448187
24073	1.969496
24074	1.719543
24075	1.533019
24076	1.708838
24077	1.401901
24078	1.372143
24079	1.585877
24080	1.474188
24081	1.410703
24082	1.545903
24083	1.780046
24084	1.545003
24085	1.410174
24086	1.424836
24087	2.083285
24088	1.362838
24089	1.860097
24090	1.731103
24091	1.296993
24092	1.793755
24093	1.679927
24094	1.750258
24095	1.417898
24096	1.377243
24097	1.988230
24098	1.843632
24099	1.287502
24100	1.769247
24101	2.149951
24102	1.392731
24103	1.392917
24104	2.010214
24105	1.484454
24106	1.347644
24107	1.550045
24108	1.426972
24109	1.869290
24110	1.523344
24111	1.735640
24112	1.362715
24113	1.614657
24114	1.716038
24115	1.450677
24116	1.811972
24117	1.473774
24118	2.077748
24119	1.565054
24120	1.740522
24121	1.582554
24122	1.787563
24123	1.510792
24124	1.504177
24125	1.401628
24126	1.870566
24127	1.532269
24128	1.712096
24129	1.785745
24130	1.732736
24131	1.716499
24132	1.459847
24133	1.678391
24134	1.877536
24135	1.791238
24136	1.561790
24137	1.808722
24138	1.755514
24139	1.752616
24140	1.736722
24141	1.790970
24142	1.375379
24143	1.745941
24144	1.410550
24145	1.419457
24146	1.771507
24147	2.505183
24148	1.444242
24149	1.676544
24150	1.787064
24151	1.306030
24152	1.664409
24153	1.548221
24154	1.374348
24155	1.779593
24156	1.982633
24157	1.371196
24158	1.874555
24159	1.644799
24160	1.363676
24161	1.704232
24162	1.326974
24163	1.603191
24164	1.327071
24165	1.327541
24166	1.375519
24167	1.848575
24168	1.530803
24169	1.791510
24170	1.616646
24171	1.659009
24172	1.829911
24173	1.461025
24174	1.429448
24175	1.336405
24176	2.210112
24177	1.359417
24178	1.961299
24179	2.233357
24180	1.551037
24181	1.737097
24182	2.076207
24183	1.716171
24184	2.007354
24185	2.095008
24186	1.471633
24187	1.642346
24188	2.010352
24189	1.805042
24190	1.967296
24191	1.435605
24192	1.356829
24193	1.226516
24194	2.039125
24195	1.333607
24196	2.295473
24197	1.673449
24198	1.378134
24199	1.757318
24200	1.711426
24201	1.958928
24202	1.358818
24203	1.511419
24204	1.484803
24205	1.995804
24206	1.221352
24207	1.320437
24208	1.338154
24209	1.573360
24210	1.968567
24211	2.089408
24212	1.506332
24213	1.744781
24214	2.145824
24215	2.312567
24216	1.780214
24217	1.250069
24218	2.050531
24219	1.624261
24220	1.831493
24221	1.459580
24222	1.744201
24223	1.432147
24224	1.964747
24225	1.947757
24226	1.238448
24227	1.413216
24228	2.165937
24229	2.034676
24230	1.353831
24231	2.156146
24232	1.456078
24233	2.485029
24234	2.055241
24235	1.377574
24236	1.542607
24237	1.903569
24238	1.646161
24239	1.683156
24240	1.250328
24241	1.844630
24242	1.899351
24243	1.516891
24244	2.036952
24245	1.625832
24246	1.454226
24247	1.858819
24248	1.468926
24249	1.947286
24250	1.682894
24251	1.111974
24252	1.313894
24253	1.303168
24254	1.720479
24255	1.432778
24256	1.606221
24257	1.998893
24258	1.312054
24259	1.572084
24260	2.417866
24261	1.870050
24262	1.579494
24263	1.257167
24264	1.633976
24265	2.071416
24266	1.642212
24267	1.711236
24268	1.716707
24269	1.571400
24270	1.970624
24271	1.434301
24272	2.122218
24273	1.467577
24274	1.433045
24275	1.582752
24276	1.887134
24277	1.140703
24278	1.694892
24279	1.599607
24280	1.771846
24281	2.019456
24282	1.763190
24283	1.755473
24284	1.808526
24285	1.396582
24286	1.282552
24287	1.421055
24288	1.708209
24289	1.349202
24290	1.770078
24291	0.934328
24292	1.313720
24293	1.513634
24294	1.562335
24295	2.248693
24296	1.433816
24297	1.664990
24298	1.415687
24299	1.531378
24300	1.802127
24301	1.573796
24302	1.673571
24303	1.925893
24304	1.437542
24305	1.605236
24306	1.570855
24307	1.862276
24308	1.798155
24309	1.750244
24310	1.585112
24311	1.854495
24312	1.381468
24313	2.096492
24314	1.724548
24315	1.837993
24316	1.268656
24317	1.734038
24318	1.546641
24319	1.496595
24320	1.732557
24321	1.639711
24322	1.371173
24323	1.121058
24324	1.432411
24325	1.517922
24326	2.145130
24327	1.729439
24328	1.755946
24329	1.491032
24330	1.545558
24331	2.114280
24332	1.751361
24333	1.793441
24334	1.611131
24335	1.118828
24336	1.524436
24337	1.767151
24338	1.940049
24339	1.668921
24340	1.952791
24341	1.833469
24342	1.560984
24343	1.813919
24344	1.914812
24345	1.859804
24346	1.567921
24347	1.308299
24348	1.653107
24349	1.652800
24350	1.495267
24351	1.450123
24352	1.718022
24353	1.434454
24354	1.412834
24355	1.410150
24356	1.326046
24357	1.273685
24358	1.890777
24359	1.604685
24360	1.352111
24361	2.415149
24362	2.062527
24363	1.535246
24364	1.625654
24365	1.823297
24366	1.774426
24367	1.997508
24368	1.453208
24369	1.622324
24370	1.552728
24371	1.985870
24372	2.086088
24373	1.744003
24374	1.633259
24375	1.563284
24376	1.942159
24377	1.596359
24378	1.591082
24379	1.692883
24380	1.505015
24381	1.877624
24382	1.325296
24383	1.698887
24384	1.901883
24385	1.448463
24386	1.748736
24387	1.647594
24388	1.345666
24389	1.242882
24390	1.329390
24391	1.620094
24392	1.934636
24393	1.302323
24394	1.956870
24395	1.560470
24396	1.581051
24397	1.511629
24398	1.309318
24399	1.872524
24400	1.242513
24401	1.716976
24402	2.007344
24403	1.746086
24404	1.618281
24405	1.110262
24406	1.162025
24407	1.798524
24408	1.650105
24409	1.411090
24410	1.591883
24411	1.899904
24412	1.756532
24413	1.863458
24414	1.498798
24415	1.761389
24416	2.147890
24417	2.002172
24418	1.653831
24419	1.505879
24420	1.473200
24421	1.577050
24422	1.898456
24423	1.585413
24424	1.254436
24425	1.552494
24426	1.771803
24427	2.089317
24428	1.387732
24429	2.274792
24430	1.211288
24431	1.418110
24432	1.556827
24433	1.289678
24434	1.588233
24435	1.724056
24436	1.774609
24437	1.515231
24438	2.062479
24439	1.269260
24440	1.477352
24441	1.471556
24442	1.806801
24443	1.590163
24444	1.861609
24445	1.746021
24446	1.483365
24447	1.091326
24448	1.798864
24449	1.572410
24450	1.307070
24451	1.355124
24452	1.237080
24453	2.162083
24454	1.462722
24455	1.687644
24456	1.680740
24457	2.068369
24458	2.209609
24459	1.996455
24460	1.649572
24461	1.853931
24462	1.788435
24463	1.680008
24464	1.637578
24465	1.303011
24466	2.064368
24467	1.594593
24468	1.564635
24469	1.372615
24470	1.541290
24471	1.509634
24472	1.945754
24473	1.935451
24474	1.401910
24475	2.012759
24476	1.778052
24477	1.634017
24478	1.789784
24479	1.367786
24480	1.914286
24481	1.286570
24482	1.522670
24483	2.011239
24484	1.122388
24485	2.092210
24486	2.024502
24487	1.872130
24488	1.457181
24489	1.904144
24490	1.657073
24491	1.632789
24492	1.612786
24493	1.475036
24494	1.204571
24495	1.455642
24496	1.262926
24497	1.538092
24498	1.695500
24499	1.775299
24500	1.368269
24501	1.758062
24502	1.590069
24503	1.638186
24504	2.098230
24505	1.452120
24506	1.735582
24507	1.338757
24508	1.436222
24509	1.425018
24510	1.477231
24511	1.959682
24512	1.814929
24513	1.561988
24514	1.633262
24515	1.653462
24516	1.581790
24517	2.080834
24518	1.413498
24519	1.124489
24520	2.162158
24521	1.506194
24522	1.128715
24523	1.997468
24524	1.713031
24525	1.705329
24526	1.659110
24527	1.631979
24528	1.514713
24529	1.258322
24530	1.746879
24531	1.990897
24532	1.590156
24533	1.403467
24534	1.433051
24535	1.761732
24536	1.672470
24537	2.087296
24538	1.265162
24539	1.475226
24540	1.893950
24541	1.816384
24542	1.927721
24543	2.456990
24544	1.949079
24545	1.963382
24546	1.408975
24547	1.389318
24548	1.626454
24549	1.733036
24550	1.184184
24551	1.422388
24552	1.425908
24553	2.065891
24554	1.396124
24555	2.094411
24556	1.949763
24557	1.574966
24558	1.681425
24559	1.266860
24560	1.592489
24561	2.197541
24562	1.261956
24563	1.929853
24564	1.570587
24565	1.699563
24566	1.599992
24567	1.476250
24568	1.434149
24569	1.494954
24570	1.886200
24571	1.822308
24572	1.659653
24573	1.009029
24574	1.508724
24575	1.721812
24576	1.718707
24577	1.846973
24578	1.564762
24579	1.371413
24580	2.284494
24581	1.625409
24582	1.792563
24583	1.500540
24584	1.466569
24585	1.704996
24586	1.609422
24587	1.293014
24588	1.807850
24589	1.881392
24590	1.710836
24591	1.184366
24592	2.115667
24593	1.613476
24594	1.859441
24595	1.655937
24596	1.783571
24597	1.608920
24598	1.509039
24599	1.628541
24600	1.555662
24601	1.289459
24602	1.540125
24603	1.669276
24604	1.237874
24605	1.589846
24606	1.932266
24607	1.951988
24608	1.398221
24609	1.854623
24610	1.522752
24611	1.744648
24612	2.189388
24613	1.796710
24614	1.773642
24615	1.321697
24616	1.732880
24617	2.110122
24618	2.000633
24619	1.286582
24620	1.610051
24621	2.010908
24622	1.534950
24623	1.660928
24624	1.573483
24625	1.582537
24626	2.049301
24627	1.376793
24628	1.630865
24629	1.362580
24630	1.459922
24631	1.964059
24632	1.701946
24633	1.361928
24634	1.827888
24635	1.596077
24636	1.978086
24637	1.789755
24638	1.527223
24639	1.648387
24640	1.909754
24641	1.509256
24642	1.763024
24643	1.543952
24644	1.663517
24645	2.033199
24646	1.414790
24647	1.854711
24648	1.136163
24649	1.409660
24650	1.447170
24651	2.005510
24652	1.684160
24653	1.243741
24654	1.394321
24655	1.454540
24656	1.998257
24657	1.935960
24658	2.178078
24659	2.074236
24660	2.014550
24661	1.606560
24662	1.894215
24663	1.588878
24664	1.647182
24665	1.700410
24666	1.438189
24667	1.947867
24668	1.351081
24669	1.382647
24670	1.519995
24671	1.400439
24672	1.355183
24673	1.604625
24674	1.777224
24675	1.532103
24676	2.046758
24677	1.777132
24678	1.562013
24679	1.624923
24680	1.590096
24681	1.898067
24682	1.719262
24683	1.541195
24684	1.351287
24685	1.191081
24686	1.848844
24687	1.746264
24688	1.619083
24689	1.408645
24690	1.854996
24691	1.970604
24692	2.130611
24693	1.525585
24694	1.824845
24695	1.302012
24696	1.246516
24697	1.930146
24698	1.511988
24699	1.267050
24700	2.032308
24701	1.919788
24702	1.261553
24703	1.388423
24704	1.693952
24705	1.987622
24706	1.954337
24707	1.828661
24708	2.137702
24709	2.078437
24710	2.168105
24711	1.676533
24712	1.414744
24713	1.726860
24714	1.382713
24715	1.622032
24716	1.249914
24717	1.434878
24718	1.503789
24719	1.211655
24720	1.579785
24721	1.749658
24722	1.609911
24723	1.956188
24724	1.480325
24725	1.774741
24726	1.896724
24727	1.453072
24728	2.024628
24729	2.294990
24730	1.448073
24731	1.901778
24732	1.286196
24733	1.942854
24734	1.708864
24735	2.091941
24736	1.431677
24737	1.615403
24738	1.557423
24739	1.553114
24740	2.161821
24741	1.414696
24742	1.385570
24743	1.275488
24744	2.187191
24745	1.694195
24746	0.985669
24747	1.687875
24748	1.745710
24749	1.091805
24750	1.420511
24751	1.758191
24752	1.801693
24753	1.660409
24754	1.886760
24755	1.362175
24756	2.013244
24757	1.834153
24758	1.647520
24759	1.548928
24760	1.897282
24761	1.553773
24762	1.582380
24763	2.127701
24764	1.477629
24765	1.592034
24766	1.870801
24767	2.259045
24768	1.517907
24769	1.121882
24770	2.099188
24771	1.612567
24772	1.566348
24773	1.579675
24774	1.533216
24775	1.938406
24776	1.337683
24777	1.693242
24778	2.072960
24779	1.755328
24780	1.778024
24781	1.880168
24782	1.756178
24783	0.955800
24784	1.175003
24785	1.330906
24786	1.575337
24787	1.616107
24788	1.259826
24789	1.568798
24790	1.556597
24791	1.845146
24792	1.675022
24793	2.036521
24794	1.813529
24795	1.611317
24796	1.791967
24797	1.646260
24798	1.735308
24799	1.513075
24800	1.482863
24801	1.749348
24802	1.766960
24803	1.435289
24804	1.685006
24805	1.849720
24806	2.151090
24807	1.425575
24808	1.420432
24809	1.939534
24810	1.354043
24811	1.629052
24812	0.930457
24813	1.331195
24814	1.778076
24815	1.782029
24816	1.518246
24817	1.399929
24818	1.566498
24819	1.585304
24820	2.165819
24821	2.231495
24822	2.068568
24823	1.732229
24824	1.535831
24825	1.704270
24826	1.820742
24827	1.980092
24828	1.011608
24829	1.597208
24830	1.879236
24831	1.702588
24832	1.757719
24833	2.114549
24834	1.459729
24835	1.726944
24836	1.490721
24837	1.461508
24838	1.666551
24839	1.399807
24840	1.236634
24841	1.513415
24842	1.241899
24843	1.435278
24844	2.094346
24845	1.795385
24846	1.292308
24847	1.460680
24848	1.990828
24849	2.014195
24850	1.760866
24851	2.222859
24852	1.850663
24853	1.619070
24854	1.968421
24855	2.050849
24856	1.735182
24857	1.519333
24858	1.530162
24859	1.445677
24860	1.821563
24861	1.422748
24862	1.892050
24863	1.590975
24864	1.624490
24865	1.978505
24866	2.100784
24867	1.984170
24868	1.558667
24869	1.391788
24870	2.085332
24871	1.641009
24872	1.701031
24873	2.018378
24874	2.446955
24875	1.497557
24876	1.662920
24877	1.555532
24878	1.376770
24879	1.136660
24880	1.720678
24881	1.536397
24882	1.706328
24883	1.558499
24884	1.587666
24885	1.618208
24886	1.662620
24887	1.368614
24888	1.536142
24889	1.548210
24890	1.086707
24891	1.681511
24892	1.913873
24893	1.321362
24894	1.533526
24895	1.360607
24896	1.910920
24897	1.279070
24898	1.543979
24899	1.752343
24900	1.970000
24901	1.505728
24902	1.270869
24903	1.401069
24904	1.539014
24905	1.590654
24906	1.463206
24907	1.672858
24908	2.009263
24909	1.443072
24910	1.411467
24911	1.385094
24912	1.925118
24913	1.527714
24914	1.548951
24915	1.801274
24916	1.550285
24917	2.163322
24918	1.379022
24919	1.619195
24920	1.292505
24921	1.778028
24922	1.580127
24923	1.619056
24924	1.367929
24925	1.414980
24926	1.528292
24927	1.457600
24928	1.596111
24929	1.581194
24930	1.532129
24931	1.872311
24932	1.234635
24933	1.386878
24934	1.734801
24935	1.417915
24936	1.720879
24937	1.656060
24938	1.684154
24939	1.121736
24940	1.679957
24941	1.784074
24942	1.783682
24943	1.811128
24944	1.568558
24945	0.999863
24946	2.065153
24947	1.504633
24948	1.491170
24949	1.507211
24950	1.641645
24951	1.568673
24952	1.840260
24953	1.856995
24954	1.736693
24955	1.673436
24956	1.582406
24957	1.781756
24958	2.015648
24959	1.496563
24960	2.112485
24961	1.358588
24962	2.145882
24963	1.565153
24964	1.532604
24965	1.405208
24966	1.651526
24967	1.455025
24968	1.968587
24969	1.853701
24970	2.169587
24971	1.751132
24972	1.529183
24973	1.899972
24974	1.976203
24975	1.520410
24976	1.517631
24977	1.885464
24978	1.495311
24979	2.059818
24980	1.510119
24981	1.481788
24982	1.487773
24983	1.701042
24984	1.780026
24985	1.300288
24986	1.437550
24987	2.015594
24988	1.275118
24989	1.728995
24990	1.529295
24991	1.769030
24992	1.582901
24993	1.624702
24994	1.838881
24995	2.006567
24996	1.602156
24997	1.677636
24998	2.070047
24999	1.739436
25000	2.112738
25001	1.823670
25002	2.234629
25003	2.043599
25004	1.670251
25005	1.353296
25006	1.672448
25007	1.174578
25008	1.582194
25009	1.945040
25010	1.842177
25011	1.679918
25012	1.479865
25013	1.541846
25014	1.401118
25015	1.548039
25016	1.937583
25017	1.932631
25018	1.418189
25019	1.695604
25020	1.282463
25021	1.481100
25022	1.508536
25023	1.808709
25024	1.666302
25025	1.507342
25026	1.902904
25027	1.235299
25028	1.846994
25029	1.366112
25030	1.477321
25031	1.302509
25032	1.639589
25033	2.092513
25034	1.707581
25035	1.621491
25036	1.254127
25037	1.193241
25038	1.795314
25039	1.301358
25040	1.660601
25041	1.789644
25042	1.371993
25043	1.868957
25044	1.251232
25045	1.774965
25046	1.558501
25047	1.260845
25048	1.800290
25049	1.848351
25050	1.496216
25051	1.794019
25052	1.883148
25053	2.124512
25054	1.286906
25055	1.642780
25056	1.124723
25057	1.491408
25058	1.315374
25059	1.711586
25060	1.445325
25061	1.617713
25062	2.015264
25063	2.075389
25064	1.298579
25065	1.242698
25066	1.763847
25067	1.392918
25068	1.566812
25069	1.849617
25070	2.217236
25071	1.915007
25072	1.575918
25073	1.497218
25074	1.279573
25075	1.730427
25076	2.140041
25077	1.434021
25078	2.079599
25079	1.297536
25080	1.519218
25081	1.532097
25082	1.477311
25083	2.071353
25084	1.724848
25085	1.364931
25086	1.889278
25087	2.205598
25088	1.776911
25089	1.649310
25090	1.252150
25091	1.544902
25092	2.029171
25093	1.633579
25094	1.664488
25095	1.848544
25096	2.106537
25097	1.322151
25098	1.740004
25099	1.476084
25100	1.543370
25101	1.639427
25102	2.120665
25103	1.419703
25104	1.898622
25105	1.779060
25106	1.474911
25107	1.807808
25108	1.549626
25109	1.541917
25110	1.202098
25111	1.516943
25112	1.548253
25113	1.663911
25114	1.538948
25115	1.406231
25116	1.924594
25117	1.993855
25118	1.414963
25119	1.382383
25120	1.323991
25121	1.602912
25122	1.752260
25123	1.866529
25124	1.951993
25125	1.359617
25126	1.287703
25127	2.071496
25128	1.204647
25129	1.394522
25130	1.456024
25131	2.088467
25132	1.415389
25133	1.555325
25134	2.090828
25135	1.505680
25136	1.563938
25137	1.847139
25138	1.650709
25139	1.301517
25140	1.308490
25141	1.697822
25142	2.421278
25143	1.402023
25144	1.772325
25145	1.551939
25146	1.367862
25147	1.631175
25148	1.489599
25149	1.229951
25150	1.546136
25151	1.857937
25152	1.798717
25153	1.742551
25154	1.507176
25155	1.462811
25156	1.421034
25157	1.581193
25158	1.458099
25159	1.843720
25160	1.340086
25161	1.879447
25162	2.073315
25163	1.831446
25164	1.159241
25165	1.976228
25166	1.793394
25167	1.481160
25168	2.097568
25169	1.825011
25170	1.504249
25171	1.636495
25172	1.764673
25173	1.712455
25174	1.756742
25175	1.767673
25176	1.735343
25177	1.609432
25178	1.555641
25179	1.256577
25180	1.524320
25181	1.767615
25182	1.979789
25183	1.463260
25184	1.777301
25185	1.819922
25186	1.604293
25187	1.379476
25188	1.811533
25189	1.676220
25190	1.262419
25191	2.071125
25192	1.316308
25193	1.940184
25194	1.466599
25195	1.424119
25196	1.552179
25197	1.567297
25198	1.978033
25199	1.563561
25200	1.439701
25201	2.142544
25202	1.386185
25203	2.043874
25204	1.363749
25205	1.856162
25206	1.582909
25207	1.618862
25208	2.101055
25209	1.413533
25210	1.227461
25211	1.693123
25212	1.374362
25213	1.670242
25214	1.515504
25215	1.618705
25216	1.661086
25217	1.270262
25218	1.596497
25219	1.550108
25220	1.545902
25221	1.446993
25222	1.368104
25223	1.793305
25224	1.538801
25225	1.466994
25226	1.610801
25227	1.797203
25228	2.096115
25229	2.018778
25230	2.216595
25231	1.717932
25232	1.852718
25233	1.233494
25234	1.444600
25235	1.372940
25236	1.823328
25237	1.720451
25238	2.034970
25239	1.918891
25240	1.387127
25241	1.808452
25242	2.149580
25243	1.528852
25244	1.938309
25245	2.059012
25246	1.490331
25247	1.489681
25248	1.673139
25249	1.709746
25250	1.505734
25251	1.791028
25252	2.239835
25253	1.444914
25254	1.637411
25255	1.624961
25256	1.807397
25257	1.398681
25258	1.444807
25259	1.776390
25260	1.539950
25261	1.566640
25262	1.539852
25263	1.459508
25264	1.428310
25265	1.757291
25266	1.790552
25267	1.909072
25268	1.393409
25269	1.065263
25270	1.756523
25271	1.889202
25272	1.770565
25273	1.660312
25274	1.546848
25275	1.737388
25276	1.720544
25277	2.230641
25278	1.508983
25279	1.541497
25280	1.535439
25281	1.567535
25282	1.361907
25283	1.447897
25284	2.117080
25285	1.395638
25286	1.836159
25287	1.967451
25288	1.931408
25289	1.787736
25290	1.408082
25291	1.699238
25292	2.350580
25293	1.538106
25294	2.095588
25295	1.506689
25296	1.513875
25297	1.518960
25298	1.567058
25299	1.620937
25300	1.196400
25301	1.776149
25302	1.583362
25303	1.466280
25304	2.349151
25305	1.506490
25306	1.589738
25307	1.846375
25308	1.808066
25309	1.718514
25310	1.878696
25311	1.460554
25312	1.997374
25313	1.887766
25314	1.330925
25315	1.717813
25316	1.470359
25317	1.635572
25318	1.338017
25319	2.137392
25320	1.767449
25321	1.833724
25322	1.932889
25323	1.933230
25324	1.946816
25325	1.792149
25326	1.751157
25327	1.507569
25328	1.235410
25329	1.381786
25330	1.417906
25331	1.842575
25332	2.008272
25333	1.701068
25334	1.727346
25335	1.511194
25336	1.751896
25337	2.020672
25338	1.470661
25339	1.893704
25340	1.666165
25341	1.688298
25342	2.167120
25343	2.123302
25344	1.678068
25345	1.264198
25346	1.790527
25347	1.595614
25348	1.590444
25349	1.447518
25350	1.815621
25351	1.552567
25352	1.482979
25353	1.937759
25354	1.105089
25355	1.761637
25356	2.280872
25357	1.618705
25358	1.893795
25359	1.411175
25360	1.831496
25361	1.150607
25362	1.286544
25363	1.564610
25364	1.437502
25365	1.819676
25366	1.268450
25367	1.607438
25368	1.735538
25369	1.523573
25370	1.796718
25371	2.297828
25372	1.862518
25373	1.762854
25374	1.769637
25375	1.883445
25376	1.253227
25377	2.258124
25378	1.908944
25379	2.159077
25380	1.548262
25381	1.342491
25382	2.097937
25383	1.915614
25384	1.701563
25385	1.846092
25386	1.927758
25387	1.977603
25388	1.305565
25389	1.300918
25390	1.296676
25391	1.105940
25392	1.515906
25393	1.719194
25394	2.288632
25395	1.415216
25396	1.599782
25397	1.782694
25398	1.495507
25399	2.277969
25400	1.770456
25401	1.920971
25402	1.811125
25403	1.968850
25404	1.477327
25405	1.163370
25406	1.359073
25407	1.642480
25408	1.777419
25409	1.357354
25410	1.518118
25411	1.885660
25412	1.704898
25413	1.619743
25414	1.319182
25415	1.056754
25416	1.734250
25417	1.522402
25418	1.108656
25419	1.823044
25420	1.736316
25421	2.211498
25422	1.527997
25423	1.543999
25424	1.755646
25425	2.042770
25426	1.822273
25427	1.727651
25428	1.774864
25429	1.692387
25430	2.139601
25431	1.437580
25432	1.220739
25433	1.671322
25434	1.430851
25435	1.358881
25436	1.370383
25437	1.372839
25438	1.858401
25439	1.428150
25440	1.245100
25441	1.439021
25442	1.111418
25443	1.421360
25444	1.734819
25445	1.623696
25446	1.868455
25447	2.420868
25448	1.387987
25449	1.338598
25450	1.419071
25451	1.453178
25452	1.459893
25453	1.592514
25454	1.904500
25455	1.640228
25456	2.007663
25457	1.554344
25458	1.379484
25459	1.442319
25460	1.897788
25461	2.008546
25462	1.502978
25463	1.503924
25464	1.689458
25465	1.793982
25466	1.787303
25467	1.320810
25468	1.949574
25469	1.593620
25470	1.375762
25471	1.322943
25472	1.482229
25473	1.532959
25474	1.961550
25475	1.318856
25476	1.430622
25477	1.939324
25478	1.629148
25479	1.249956
25480	1.227783
25481	1.804077
25482	1.816319
25483	1.829525
25484	2.210716
25485	1.563754
25486	1.749999
25487	1.877308
25488	1.445930
25489	1.957652
25490	1.752515
25491	1.478988
25492	1.225580
25493	1.312493
25494	1.259924
25495	1.337456
25496	1.808651
25497	1.683744
25498	1.400913
25499	1.762411
25500	1.810541
25501	1.965729
25502	1.441470
25503	2.177115
25504	1.302388
25505	1.557993
25506	1.668446
25507	1.836747
25508	1.784695
25509	1.501609
25510	1.844468
25511	1.202152
25512	1.881898
25513	1.632179
25514	1.577278
25515	1.199163
25516	1.682232
25517	1.799458
25518	1.670784
25519	1.737203
25520	1.527105
25521	2.248306
25522	1.466552
25523	1.526191
25524	1.306623
25525	1.529228
25526	1.779268
25527	1.994057
25528	1.635476
25529	1.784728
25530	1.724438
25531	1.839696
25532	1.991306
25533	1.581266
25534	1.703184
25535	1.254489
25536	1.565795
25537	1.978443
25538	1.571034
25539	1.627454
25540	1.840119
25541	1.218031
25542	1.900481
25543	1.356345
25544	1.271997
25545	1.435979
25546	1.628685
